-1.5535054E-07,0.0E+00
-1.5532554E-07,-2.11E-02
-1.5530054E-07,-1.58E-02
-1.5527554E-07,-3.16E-02
-1.5525054E-07,-2.63E-02
-1.5522554E-07,-3.69E-02
-1.5520054E-07,-3.69E-02
-1.5517554E-07,-4.22E-02
-1.5515054E-07,-4.74E-02
-1.5512554E-07,-6.32E-02
-1.5510054E-07,-6.85E-02
-1.5507554E-07,-6.85E-02
-1.5505054E-07,-7.38E-02
-1.5502554E-07,-7.90E-02
-1.5500054E-07,-7.90E-02
-1.5497554E-07,-8.96E-02
-1.5495054E-07,-8.96E-02
-1.5492554E-07,-1.001E-01
-1.5490054E-07,-1.107E-01
-1.5487554E-07,-1.107E-01
-1.5485054E-07,-1.159E-01
-1.5482554E-07,-1.159E-01
-1.5480054E-07,-1.265E-01
-1.5477554E-07,-1.265E-01
-1.5475054E-07,-1.317E-01
-1.5472554E-07,-1.423E-01
-1.5470054E-07,-1.423E-01
-1.5467554E-07,-1.581E-01
-1.5465054E-07,-1.528E-01
-1.5462554E-07,-1.581E-01
-1.5460054E-07,-1.581E-01
-1.5457554E-07,-1.581E-01
-1.5455054E-07,-1.581E-01
-1.5452554E-07,-1.581E-01
-1.5450054E-07,-1.581E-01
-1.5447554E-07,-1.581E-01
-1.5445054E-07,-1.581E-01
-1.5442554E-07,-1.581E-01
-1.5440054E-07,-1.581E-01
-1.5437554E-07,-1.581E-01
-1.5435054E-07,-1.528E-01
-1.5432554E-07,-1.528E-01
-1.5430054E-07,-1.423E-01
-1.5427554E-07,-1.476E-01
-1.5425054E-07,-1.317E-01
-1.5422554E-07,-1.370E-01
-1.5420054E-07,-1.265E-01
-1.5417554E-07,-1.212E-01
-1.5415054E-07,-1.212E-01
-1.5412554E-07,-1.159E-01
-1.5410054E-07,-1.107E-01
-1.5407554E-07,-1.107E-01
-1.5405054E-07,-1.054E-01
-1.5402554E-07,-9.49E-02
-1.5400054E-07,-8.96E-02
-1.5397554E-07,-8.43E-02
-1.5395054E-07,-7.90E-02
-1.5392554E-07,-7.38E-02
-1.5390054E-07,-6.85E-02
-1.5387554E-07,-6.85E-02
-1.5385054E-07,-6.85E-02
-1.5382554E-07,-6.32E-02
-1.5380054E-07,-4.74E-02
-1.5377554E-07,-4.74E-02
-1.5375054E-07,-4.22E-02
-1.5372554E-07,-3.16E-02
-1.5370054E-07,-2.63E-02
-1.5367554E-07,-2.63E-02
-1.5365054E-07,-2.63E-02
-1.5362554E-07,-2.63E-02
-1.5360054E-07,-2.63E-02
-1.5357554E-07,-2.63E-02
-1.5355054E-07,-1.05E-02
-1.5352554E-07,-2.11E-02
-1.5350054E-07,-5.3E-03
-1.5347554E-07,-2.11E-02
-1.5345054E-07,-5.3E-03
-1.5342554E-07,-2.11E-02
-1.5340054E-07,-5.3E-03
-1.5337554E-07,-1.58E-02
-1.5335054E-07,-5.3E-03
-1.5332554E-07,-2.11E-02
-1.5330054E-07,-5.3E-03
-1.5327554E-07,-2.11E-02
-1.5325054E-07,-1.05E-02
-1.5322554E-07,-2.63E-02
-1.5320054E-07,-1.58E-02
-1.5317554E-07,-2.63E-02
-1.5315054E-07,-2.11E-02
-1.5312554E-07,-3.16E-02
-1.5310054E-07,-2.63E-02
-1.5307554E-07,-3.16E-02
-1.5305054E-07,-3.16E-02
-1.5302554E-07,-3.69E-02
-1.5300054E-07,-4.22E-02
-1.5297554E-07,-4.74E-02
-1.5295054E-07,-4.74E-02
-1.5292554E-07,-5.80E-02
-1.5290054E-07,-6.32E-02
-1.5287554E-07,-6.32E-02
-1.5285054E-07,-6.85E-02
-1.5282554E-07,-7.38E-02
-1.5280054E-07,-7.90E-02
-1.5277554E-07,-8.96E-02
-1.5275054E-07,-8.43E-02
-1.5272554E-07,-9.49E-02
-1.5270054E-07,-9.49E-02
-1.5267554E-07,-1.001E-01
-1.5265054E-07,-1.107E-01
-1.5262554E-07,-1.107E-01
-1.5260054E-07,-1.107E-01
-1.5257554E-07,-1.107E-01
-1.5255054E-07,-1.212E-01
-1.5252554E-07,-1.159E-01
-1.5250054E-07,-1.212E-01
-1.5247554E-07,-1.317E-01
-1.5245054E-07,-1.317E-01
-1.5242554E-07,-1.476E-01
-1.5240054E-07,-1.476E-01
-1.5237554E-07,-1.528E-01
-1.5235054E-07,-1.476E-01
-1.5232554E-07,-1.581E-01
-1.5230054E-07,-1.528E-01
-1.5227554E-07,-1.528E-01
-1.5225054E-07,-1.581E-01
-1.5222554E-07,-1.581E-01
-1.5220054E-07,-1.581E-01
-1.5217554E-07,-1.581E-01
-1.5215054E-07,-1.581E-01
-1.5212554E-07,-1.581E-01
-1.5210054E-07,-1.581E-01
-1.5207554E-07,-1.581E-01
-1.5205054E-07,-1.581E-01
-1.5202554E-07,-1.581E-01
-1.5200054E-07,-1.581E-01
-1.5197554E-07,-1.528E-01
-1.5195054E-07,-1.528E-01
-1.5192554E-07,-1.528E-01
-1.5190054E-07,-1.476E-01
-1.5187554E-07,-1.528E-01
-1.5185054E-07,-1.476E-01
-1.5182554E-07,-1.528E-01
-1.5180054E-07,-1.476E-01
-1.5177554E-07,-1.476E-01
-1.5175054E-07,-1.370E-01
-1.5172554E-07,-1.423E-01
-1.5170054E-07,-1.265E-01
-1.5167554E-07,-1.317E-01
-1.5165054E-07,-1.212E-01
-1.5162554E-07,-1.212E-01
-1.5160054E-07,-1.212E-01
-1.5157554E-07,-1.107E-01
-1.5155054E-07,-1.159E-01
-1.5152554E-07,-1.159E-01
-1.5150054E-07,-1.107E-01
-1.5147554E-07,-1.107E-01
-1.5145054E-07,-1.159E-01
-1.5142554E-07,-1.107E-01
-1.5140054E-07,-1.107E-01
-1.5137554E-07,-1.001E-01
-1.5135054E-07,-1.054E-01
-1.5132554E-07,-9.49E-02
-1.5130054E-07,-1.001E-01
-1.5127554E-07,-9.49E-02
-1.5125054E-07,-1.001E-01
-1.5122554E-07,-9.49E-02
-1.5120054E-07,-1.001E-01
-1.5117554E-07,-9.49E-02
-1.5115054E-07,-1.001E-01
-1.5112554E-07,-9.49E-02
-1.5110054E-07,-1.001E-01
-1.5107554E-07,-9.49E-02
-1.5105054E-07,-1.001E-01
-1.5102554E-07,-9.49E-02
-1.5100054E-07,-1.001E-01
-1.5097554E-07,-1.001E-01
-1.5095054E-07,-1.054E-01
-1.5092554E-07,-1.001E-01
-1.5090054E-07,-1.054E-01
-1.5087554E-07,-1.054E-01
-1.5085054E-07,-1.107E-01
-1.5082554E-07,-1.107E-01
-1.5080054E-07,-1.107E-01
-1.5077554E-07,-1.107E-01
-1.5075054E-07,-1.107E-01
-1.5072554E-07,-1.159E-01
-1.5070054E-07,-1.159E-01
-1.5067554E-07,-1.107E-01
-1.5065054E-07,-1.159E-01
-1.5062554E-07,-1.159E-01
-1.5060054E-07,-1.265E-01
-1.5057554E-07,-1.265E-01
-1.5055054E-07,-1.265E-01
-1.5052554E-07,-1.212E-01
-1.5050054E-07,-1.212E-01
-1.5047554E-07,-1.317E-01
-1.5045054E-07,-1.265E-01
-1.5042554E-07,-1.317E-01
-1.5040054E-07,-1.265E-01
-1.5037554E-07,-1.423E-01
-1.5035054E-07,-1.370E-01
-1.5032554E-07,-1.476E-01
-1.5030054E-07,-1.423E-01
-1.5027554E-07,-1.476E-01
-1.5025054E-07,-1.423E-01
-1.5022554E-07,-1.476E-01
-1.5020054E-07,-1.423E-01
-1.5017554E-07,-1.476E-01
-1.5015054E-07,-1.423E-01
-1.5012554E-07,-1.476E-01
-1.5010054E-07,-1.370E-01
-1.5007554E-07,-1.476E-01
-1.5005054E-07,-1.370E-01
-1.5002554E-07,-1.423E-01
-1.5000054E-07,-1.265E-01
-1.4997554E-07,-1.265E-01
-1.4995054E-07,-1.265E-01
-1.4992554E-07,-1.212E-01
-1.4990054E-07,-1.265E-01
-1.4987554E-07,-1.212E-01
-1.4985054E-07,-1.265E-01
-1.4982554E-07,-1.159E-01
-1.4980054E-07,-1.159E-01
-1.4977554E-07,-1.159E-01
-1.4975054E-07,-1.107E-01
-1.4972554E-07,-1.107E-01
-1.4970054E-07,-1.054E-01
-1.4967554E-07,-1.001E-01
-1.4965054E-07,-9.49E-02
-1.4962554E-07,-9.49E-02
-1.4960054E-07,-8.43E-02
-1.4957554E-07,-8.43E-02
-1.4955054E-07,-7.90E-02
-1.4952554E-07,-7.90E-02
-1.4950054E-07,-7.38E-02
-1.4947554E-07,-6.85E-02
-1.4945054E-07,-6.85E-02
-1.4942554E-07,-5.80E-02
-1.4940054E-07,-5.27E-02
-1.4937554E-07,-5.27E-02
-1.4935054E-07,-4.22E-02
-1.4932554E-07,-3.69E-02
-1.4930054E-07,-3.69E-02
-1.4927554E-07,-3.16E-02
-1.4925054E-07,-2.11E-02
-1.4922554E-07,-2.11E-02
-1.4920054E-07,-1.05E-02
-1.4917554E-07,-1.05E-02
-1.4915054E-07,-1.05E-02
-1.4912554E-07,0.0E+00
-1.4910054E-07,5.3E-03
-1.4907554E-07,5.3E-03
-1.4905054E-07,1.58E-02
-1.4902554E-07,3.16E-02
-1.4900054E-07,3.16E-02
-1.4897554E-07,3.69E-02
-1.4895054E-07,4.74E-02
-1.4892554E-07,4.74E-02
-1.4890054E-07,5.27E-02
-1.4887554E-07,5.80E-02
-1.4885054E-07,5.80E-02
-1.4882554E-07,6.32E-02
-1.4880054E-07,6.85E-02
-1.4877554E-07,7.38E-02
-1.4875054E-07,7.38E-02
-1.4872554E-07,8.43E-02
-1.4870054E-07,7.90E-02
-1.4867554E-07,9.49E-02
-1.4865054E-07,9.49E-02
-1.4862554E-07,1.001E-01
-1.4860054E-07,9.49E-02
-1.4857554E-07,9.49E-02
-1.4855054E-07,1.054E-01
-1.4852554E-07,1.107E-01
-1.4850054E-07,1.107E-01
-1.4847554E-07,1.107E-01
-1.4845054E-07,1.054E-01
-1.4842554E-07,1.107E-01
-1.4840054E-07,1.107E-01
-1.4837554E-07,1.159E-01
-1.4835054E-07,1.159E-01
-1.4832554E-07,1.159E-01
-1.4830054E-07,1.159E-01
-1.4827554E-07,1.159E-01
-1.4825054E-07,1.159E-01
-1.4822554E-07,1.159E-01
-1.4820054E-07,1.107E-01
-1.4817554E-07,1.159E-01
-1.4815054E-07,1.107E-01
-1.4812554E-07,1.107E-01
-1.4810054E-07,1.107E-01
-1.4807554E-07,1.107E-01
-1.4805054E-07,1.054E-01
-1.4802554E-07,1.107E-01
-1.4800054E-07,1.054E-01
-1.4797554E-07,1.001E-01
-1.4795054E-07,1.001E-01
-1.4792554E-07,9.49E-02
-1.4790054E-07,8.96E-02
-1.4787554E-07,8.96E-02
-1.4785054E-07,8.96E-02
-1.4782554E-07,8.96E-02
-1.4780054E-07,8.43E-02
-1.4777554E-07,8.96E-02
-1.4775054E-07,7.38E-02
-1.4772554E-07,8.43E-02
-1.4770054E-07,7.38E-02
-1.4767554E-07,7.38E-02
-1.4765054E-07,7.38E-02
-1.4762554E-07,6.32E-02
-1.4760054E-07,6.32E-02
-1.4757554E-07,6.32E-02
-1.4755054E-07,5.80E-02
-1.4752554E-07,6.32E-02
-1.4750054E-07,5.27E-02
-1.4747554E-07,5.80E-02
-1.4745054E-07,4.74E-02
-1.4742554E-07,5.27E-02
-1.4740054E-07,5.27E-02
-1.4737554E-07,4.74E-02
-1.4735054E-07,4.22E-02
-1.4732554E-07,4.22E-02
-1.4730054E-07,4.22E-02
-1.4727554E-07,3.69E-02
-1.4725054E-07,3.69E-02
-1.4722554E-07,3.69E-02
-1.4720054E-07,3.16E-02
-1.4717554E-07,3.16E-02
-1.4715054E-07,2.63E-02
-1.4712554E-07,3.16E-02
-1.4710054E-07,3.16E-02
-1.4707554E-07,2.63E-02
-1.4705054E-07,2.11E-02
-1.4702554E-07,2.11E-02
-1.4700054E-07,1.05E-02
-1.4697554E-07,1.05E-02
-1.4695054E-07,5.3E-03
-1.4692554E-07,5.3E-03
-1.4690054E-07,1.05E-02
-1.4687554E-07,5.3E-03
-1.4685054E-07,5.3E-03
-1.4682554E-07,5.3E-03
-1.4680054E-07,0.0E+00
-1.4677554E-07,0.0E+00
-1.4675054E-07,-1.05E-02
-1.4672554E-07,-1.58E-02
-1.4670054E-07,-5.3E-03
-1.4667554E-07,-1.58E-02
-1.4665054E-07,-1.05E-02
-1.4662554E-07,-2.63E-02
-1.4660054E-07,-2.63E-02
-1.4657554E-07,-3.16E-02
-1.4655054E-07,-2.63E-02
-1.4652554E-07,-3.16E-02
-1.4650054E-07,-3.69E-02
-1.4647554E-07,-3.69E-02
-1.4645054E-07,-3.69E-02
-1.4642554E-07,-4.22E-02
-1.4640054E-07,-4.74E-02
-1.4637554E-07,-5.80E-02
-1.4635054E-07,-5.27E-02
-1.4632554E-07,-5.80E-02
-1.4630054E-07,-6.32E-02
-1.4627554E-07,-6.32E-02
-1.4625054E-07,-6.85E-02
-1.4622554E-07,-7.38E-02
-1.4620054E-07,-7.38E-02
-1.4617554E-07,-7.90E-02
-1.4615054E-07,-7.90E-02
-1.4612554E-07,-8.43E-02
-1.4610054E-07,-8.43E-02
-1.4607554E-07,-9.49E-02
-1.4605054E-07,-9.49E-02
-1.4602554E-07,-1.001E-01
-1.4600054E-07,-1.054E-01
-1.4597554E-07,-1.107E-01
-1.4595054E-07,-1.107E-01
-1.4592554E-07,-1.159E-01
-1.4590054E-07,-1.159E-01
-1.4587554E-07,-1.159E-01
-1.4585054E-07,-1.265E-01
-1.4582554E-07,-1.212E-01
-1.4580054E-07,-1.212E-01
-1.4577554E-07,-1.370E-01
-1.4575054E-07,-1.317E-01
-1.4572554E-07,-1.476E-01
-1.4570054E-07,-1.476E-01
-1.4567554E-07,-1.476E-01
-1.4565054E-07,-1.423E-01
-1.4562554E-07,-1.528E-01
-1.4560054E-07,-1.476E-01
-1.4557554E-07,-1.528E-01
-1.4555054E-07,-1.476E-01
-1.4552554E-07,-1.528E-01
-1.4550054E-07,-1.528E-01
-1.4547554E-07,-1.528E-01
-1.4545054E-07,-1.476E-01
-1.4542554E-07,-1.476E-01
-1.4540054E-07,-1.476E-01
-1.4537554E-07,-1.528E-01
-1.4535054E-07,-1.476E-01
-1.4532554E-07,-1.528E-01
-1.4530054E-07,-1.476E-01
-1.4527554E-07,-1.476E-01
-1.4525054E-07,-1.423E-01
-1.4522554E-07,-1.423E-01
-1.4520054E-07,-1.317E-01
-1.4517554E-07,-1.265E-01
-1.4515054E-07,-1.265E-01
-1.4512554E-07,-1.212E-01
-1.4510054E-07,-1.212E-01
-1.4507554E-07,-1.107E-01
-1.4505054E-07,-1.159E-01
-1.4502554E-07,-1.107E-01
-1.4500054E-07,-1.107E-01
-1.4497554E-07,-1.054E-01
-1.4495054E-07,-1.001E-01
-1.4492554E-07,-9.49E-02
-1.4490054E-07,-9.49E-02
-1.4487554E-07,-8.96E-02
-1.4485054E-07,-7.90E-02
-1.4482554E-07,-8.43E-02
-1.4480054E-07,-7.90E-02
-1.4477554E-07,-7.90E-02
-1.4475054E-07,-6.85E-02
-1.4472554E-07,-6.32E-02
-1.4470054E-07,-6.85E-02
-1.4467554E-07,-5.80E-02
-1.4465054E-07,-5.27E-02
-1.4462554E-07,-5.80E-02
-1.4460054E-07,-4.74E-02
-1.4457554E-07,-4.22E-02
-1.4455054E-07,-3.69E-02
-1.4452554E-07,-3.69E-02
-1.4450054E-07,-3.16E-02
-1.4447554E-07,-3.16E-02
-1.4445054E-07,-2.63E-02
-1.4442554E-07,-3.16E-02
-1.4440054E-07,-1.58E-02
-1.4437554E-07,-2.11E-02
-1.4435054E-07,-5.3E-03
-1.4432554E-07,-5.3E-03
-1.4430054E-07,-5.3E-03
-1.4427554E-07,5.3E-03
-1.4425054E-07,5.3E-03
-1.4422554E-07,5.3E-03
-1.4420054E-07,1.05E-02
-1.4417554E-07,5.3E-03
-1.4415054E-07,1.05E-02
-1.4412554E-07,1.05E-02
-1.4410054E-07,2.11E-02
-1.4407554E-07,2.11E-02
-1.4405054E-07,3.16E-02
-1.4402554E-07,3.69E-02
-1.4400054E-07,3.69E-02
-1.4397554E-07,4.22E-02
-1.4395054E-07,3.69E-02
-1.4392554E-07,2.63E-02
-1.4390054E-07,3.69E-02
-1.4387554E-07,3.69E-02
-1.4385054E-07,4.22E-02
-1.4382554E-07,3.69E-02
-1.4380054E-07,4.22E-02
-1.4377554E-07,4.22E-02
-1.4375054E-07,4.74E-02
-1.4372554E-07,4.74E-02
-1.4370054E-07,5.27E-02
-1.4367554E-07,5.27E-02
-1.4365054E-07,5.27E-02
-1.4362554E-07,5.27E-02
-1.4360054E-07,5.27E-02
-1.4357554E-07,5.27E-02
-1.4355054E-07,5.27E-02
-1.4352554E-07,5.27E-02
-1.4350054E-07,5.27E-02
-1.4347554E-07,4.74E-02
-1.4345054E-07,4.74E-02
-1.4342554E-07,4.74E-02
-1.4340054E-07,4.22E-02
-1.4337554E-07,4.22E-02
-1.4335054E-07,4.22E-02
-1.4332554E-07,4.22E-02
-1.4330054E-07,4.22E-02
-1.4327554E-07,3.69E-02
-1.4325054E-07,3.69E-02
-1.4322554E-07,3.16E-02
-1.4320054E-07,3.69E-02
-1.4317554E-07,4.22E-02
-1.4315054E-07,3.69E-02
-1.4312554E-07,3.69E-02
-1.4310054E-07,2.63E-02
-1.4307554E-07,3.16E-02
-1.4305054E-07,2.63E-02
-1.4302554E-07,1.58E-02
-1.4300054E-07,1.05E-02
-1.4297554E-07,5.3E-03
-1.4295054E-07,5.3E-03
-1.4292554E-07,5.3E-03
-1.4290054E-07,5.3E-03
-1.4287554E-07,1.05E-02
-1.4285054E-07,0.0E+00
-1.4282554E-07,5.3E-03
-1.4280054E-07,-5.3E-03
-1.4277554E-07,-5.3E-03
-1.4275054E-07,-5.3E-03
-1.4272554E-07,-1.58E-02
-1.4270054E-07,-1.05E-02
-1.4267554E-07,-1.58E-02
-1.4265054E-07,-1.58E-02
-1.4262554E-07,-3.16E-02
-1.4260054E-07,-3.16E-02
-1.4257554E-07,-3.16E-02
-1.4255054E-07,-2.63E-02
-1.4252554E-07,-3.69E-02
-1.4250054E-07,-3.16E-02
-1.4247554E-07,-3.69E-02
-1.4245054E-07,-3.69E-02
-1.4242554E-07,-4.22E-02
-1.4240054E-07,-4.74E-02
-1.4237554E-07,-4.74E-02
-1.4235054E-07,-5.27E-02
-1.4232554E-07,-5.27E-02
-1.4230054E-07,-5.27E-02
-1.4227554E-07,-5.80E-02
-1.4225054E-07,-6.85E-02
-1.4222554E-07,-6.32E-02
-1.4220054E-07,-6.85E-02
-1.4217554E-07,-7.38E-02
-1.4215054E-07,-7.38E-02
-1.4212554E-07,-7.38E-02
-1.4210054E-07,-7.38E-02
-1.4207554E-07,-7.90E-02
-1.4205054E-07,-7.90E-02
-1.4202554E-07,-8.96E-02
-1.4200054E-07,-8.96E-02
-1.4197554E-07,-9.49E-02
-1.4195054E-07,-1.001E-01
-1.4192554E-07,-1.001E-01
-1.4190054E-07,-1.054E-01
-1.4187554E-07,-1.107E-01
-1.4185054E-07,-1.107E-01
-1.4182554E-07,-1.159E-01
-1.4180054E-07,-1.212E-01
-1.4177554E-07,-1.159E-01
-1.4175054E-07,-1.212E-01
-1.4172554E-07,-1.317E-01
-1.4170054E-07,-1.317E-01
-1.4167554E-07,-1.476E-01
-1.4165054E-07,-1.476E-01
-1.4162554E-07,-1.528E-01
-1.4160054E-07,-1.476E-01
-1.4157554E-07,-1.528E-01
-1.4155054E-07,-1.528E-01
-1.4152554E-07,-1.528E-01
-1.4150054E-07,-1.528E-01
-1.4147554E-07,-1.528E-01
-1.4145054E-07,-1.581E-01
-1.4142554E-07,-1.634E-01
-1.4140054E-07,-1.634E-01
-1.4137554E-07,-1.634E-01
-1.4135054E-07,-1.686E-01
-1.4132554E-07,-1.686E-01
-1.4130054E-07,-1.686E-01
-1.4127554E-07,-1.792E-01
-1.4125054E-07,-1.739E-01
-1.4122554E-07,-1.844E-01
-1.4120054E-07,-1.844E-01
-1.4117554E-07,-1.792E-01
-1.4115054E-07,-1.844E-01
-1.4112554E-07,-1.897E-01
-1.4110054E-07,-1.897E-01
-1.4107554E-07,-1.897E-01
-1.4105054E-07,-1.897E-01
-1.4102554E-07,-1.950E-01
-1.4100054E-07,-1.950E-01
-1.4097554E-07,-1.950E-01
-1.4095054E-07,-1.950E-01
-1.4092554E-07,-1.950E-01
-1.4090054E-07,-1.844E-01
-1.4087554E-07,-1.897E-01
-1.4085054E-07,-1.844E-01
-1.4082554E-07,-1.950E-01
-1.4080054E-07,-1.950E-01
-1.4077554E-07,-1.950E-01
-1.4075054E-07,-1.950E-01
-1.4072554E-07,-1.950E-01
-1.4070054E-07,-1.897E-01
-1.4067554E-07,-1.897E-01
-1.4065054E-07,-1.897E-01
-1.4062554E-07,-1.897E-01
-1.4060054E-07,-1.844E-01
-1.4057554E-07,-1.792E-01
-1.4055054E-07,-1.844E-01
-1.4052554E-07,-1.792E-01
-1.4050054E-07,-1.686E-01
-1.4047554E-07,-1.686E-01
-1.4045054E-07,-1.686E-01
-1.4042554E-07,-1.686E-01
-1.4040054E-07,-1.634E-01
-1.4037554E-07,-1.634E-01
-1.4035054E-07,-1.581E-01
-1.4032554E-07,-1.634E-01
-1.4030054E-07,-1.581E-01
-1.4027554E-07,-1.528E-01
-1.4025054E-07,-1.528E-01
-1.4022554E-07,-1.528E-01
-1.4020054E-07,-1.476E-01
-1.4017554E-07,-1.476E-01
-1.4015054E-07,-1.317E-01
-1.4012554E-07,-1.212E-01
-1.4010054E-07,-1.212E-01
-1.4007554E-07,-1.159E-01
-1.4005054E-07,-1.159E-01
-1.4002554E-07,-1.107E-01
-1.4000054E-07,-1.107E-01
-1.3997554E-07,-1.054E-01
-1.3995054E-07,-1.001E-01
-1.3992554E-07,-9.49E-02
-1.3990054E-07,-8.96E-02
-1.3987554E-07,-8.96E-02
-1.3985054E-07,-7.90E-02
-1.3982554E-07,-8.43E-02
-1.3980054E-07,-7.90E-02
-1.3977554E-07,-7.38E-02
-1.3975054E-07,-6.85E-02
-1.3972554E-07,-6.85E-02
-1.3970054E-07,-6.85E-02
-1.3967554E-07,-6.32E-02
-1.3965054E-07,-6.85E-02
-1.3962554E-07,-5.80E-02
-1.3960054E-07,-5.27E-02
-1.3957554E-07,-5.27E-02
-1.3955054E-07,-4.74E-02
-1.3952554E-07,-4.74E-02
-1.3950054E-07,-4.22E-02
-1.3947554E-07,-3.69E-02
-1.3945054E-07,-3.69E-02
-1.3942554E-07,-3.69E-02
-1.3940054E-07,-3.16E-02
-1.3937554E-07,-3.69E-02
-1.3935054E-07,-3.69E-02
-1.3932554E-07,-3.69E-02
-1.3930054E-07,-3.69E-02
-1.3927554E-07,-3.69E-02
-1.3925054E-07,-3.16E-02
-1.3922554E-07,-3.69E-02
-1.3920054E-07,-3.69E-02
-1.3917554E-07,-3.69E-02
-1.3915054E-07,-3.69E-02
-1.3912554E-07,-3.69E-02
-1.3910054E-07,-3.16E-02
-1.3907554E-07,-3.69E-02
-1.3905054E-07,-3.69E-02
-1.3902554E-07,-4.22E-02
-1.3900054E-07,-4.22E-02
-1.3897554E-07,-4.22E-02
-1.3895054E-07,-4.74E-02
-1.3892554E-07,-4.74E-02
-1.3890054E-07,-4.74E-02
-1.3887554E-07,-4.74E-02
-1.3885054E-07,-4.74E-02
-1.3882554E-07,-5.27E-02
-1.3880054E-07,-5.27E-02
-1.3877554E-07,-5.80E-02
-1.3875054E-07,-6.85E-02
-1.3872554E-07,-6.32E-02
-1.3870054E-07,-7.38E-02
-1.3867554E-07,-6.32E-02
-1.3865054E-07,-6.85E-02
-1.3862554E-07,-6.85E-02
-1.3860054E-07,-6.85E-02
-1.3857554E-07,-7.38E-02
-1.3855054E-07,-7.38E-02
-1.3852554E-07,-7.38E-02
-1.3850054E-07,-7.90E-02
-1.3847554E-07,-7.90E-02
-1.3845054E-07,-7.90E-02
-1.3842554E-07,-8.43E-02
-1.3840054E-07,-7.90E-02
-1.3837554E-07,-8.43E-02
-1.3835054E-07,-7.90E-02
-1.3832554E-07,-8.96E-02
-1.3830054E-07,-7.90E-02
-1.3827554E-07,-8.96E-02
-1.3825054E-07,-7.90E-02
-1.3822554E-07,-8.43E-02
-1.3820054E-07,-7.90E-02
-1.3817554E-07,-8.43E-02
-1.3815054E-07,-7.90E-02
-1.3812554E-07,-8.43E-02
-1.3810054E-07,-7.90E-02
-1.3807554E-07,-7.90E-02
-1.3805054E-07,-7.38E-02
-1.3802554E-07,-6.85E-02
-1.3800054E-07,-6.85E-02
-1.3797554E-07,-6.85E-02
-1.3795054E-07,-6.85E-02
-1.3792554E-07,-6.32E-02
-1.3790054E-07,-7.38E-02
-1.3787554E-07,-6.32E-02
-1.3785054E-07,-6.85E-02
-1.3782554E-07,-6.32E-02
-1.3780054E-07,-6.32E-02
-1.3777554E-07,-5.80E-02
-1.3775054E-07,-5.27E-02
-1.3772554E-07,-5.27E-02
-1.3770054E-07,-5.27E-02
-1.3767554E-07,-5.27E-02
-1.3765054E-07,-4.74E-02
-1.3762554E-07,-5.27E-02
-1.3760054E-07,-5.27E-02
-1.3757554E-07,-4.74E-02
-1.3755054E-07,-4.74E-02
-1.3752554E-07,-4.74E-02
-1.3750054E-07,-4.74E-02
-1.3747554E-07,-4.74E-02
-1.3745054E-07,-4.74E-02
-1.3742554E-07,-4.74E-02
-1.3740054E-07,-4.74E-02
-1.3737554E-07,-4.22E-02
-1.3735054E-07,-4.74E-02
-1.3732554E-07,-4.74E-02
-1.3730054E-07,-5.27E-02
-1.3727554E-07,-5.27E-02
-1.3725054E-07,-4.74E-02
-1.3722554E-07,-5.27E-02
-1.3720054E-07,-5.27E-02
-1.3717554E-07,-5.80E-02
-1.3715054E-07,-6.32E-02
-1.3712554E-07,-6.32E-02
-1.3710054E-07,-6.85E-02
-1.3707554E-07,-6.32E-02
-1.3705054E-07,-6.85E-02
-1.3702554E-07,-6.85E-02
-1.3700054E-07,-7.38E-02
-1.3697554E-07,-7.38E-02
-1.3695054E-07,-7.38E-02
-1.3692554E-07,-7.90E-02
-1.3690054E-07,-7.38E-02
-1.3687554E-07,-8.96E-02
-1.3685054E-07,-7.90E-02
-1.3682554E-07,-8.96E-02
-1.3680054E-07,-8.43E-02
-1.3677554E-07,-9.49E-02
-1.3675054E-07,-8.96E-02
-1.3672554E-07,-1.001E-01
-1.3670054E-07,-1.001E-01
-1.3667554E-07,-1.001E-01
-1.3665054E-07,-1.054E-01
-1.3662554E-07,-1.054E-01
-1.3660054E-07,-1.054E-01
-1.3657554E-07,-1.107E-01
-1.3655054E-07,-1.107E-01
-1.3652554E-07,-1.107E-01
-1.3650054E-07,-1.107E-01
-1.3647554E-07,-1.107E-01
-1.3645054E-07,-1.107E-01
-1.3642554E-07,-1.107E-01
-1.3640054E-07,-1.107E-01
-1.3637554E-07,-1.107E-01
-1.3635054E-07,-1.107E-01
-1.3632554E-07,-1.107E-01
-1.3630054E-07,-1.054E-01
-1.3627554E-07,-1.001E-01
-1.3625054E-07,-1.054E-01
-1.3622554E-07,-9.49E-02
-1.3620054E-07,-8.96E-02
-1.3617554E-07,-9.49E-02
-1.3615054E-07,-8.96E-02
-1.3612554E-07,-8.43E-02
-1.3610054E-07,-8.43E-02
-1.3607554E-07,-8.96E-02
-1.3605054E-07,-7.90E-02
-1.3602554E-07,-7.38E-02
-1.3600054E-07,-7.38E-02
-1.3597554E-07,-6.32E-02
-1.3595054E-07,-6.85E-02
-1.3592554E-07,-5.80E-02
-1.3590054E-07,-5.27E-02
-1.3587554E-07,-5.80E-02
-1.3585054E-07,-4.74E-02
-1.3582554E-07,-4.22E-02
-1.3580054E-07,-3.69E-02
-1.3577554E-07,-3.69E-02
-1.3575054E-07,-3.16E-02
-1.3572554E-07,-3.16E-02
